spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
20,611.9828936211387,0.09238578680203047,0.09801120098324947,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,612.4073564185505,0.09160825417622011,0.09747508888140263,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,612.8318084892072,0.09086360042784729,0.09694555380964143,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,613.2562498331087,0.09031086402594396,0.09641983941328022,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,613.680680450255,0.09007191591370091,0.09589932962408168,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,614.105100340646,0.08955585094192603,0.09538440224505472,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,614.5295095042819,0.08936960000000002,0.09487290853090115,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,614.9539079411627,0.08896743338647232,0.09436913950540057,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,615.3782956512882,0.0887040811704489,0.09386827860553801,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,615.8026726346586,0.08813620557286729,0.09337438670839118,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,616.2270388912738,0.08771630185626321,0.09288494858163983,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,616.6513944211338,0.08734266672630496,0.09240045589642829,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,617.0757392242385,0.08672047086101575,0.0919227695974019,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,617.5000733005882,0.0864773585744123,0.09144779954843309,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,617.9243966501826,0.08667227113844521,0.09098201651466473,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,618.3487092730219,0.08632704458092168,0.09051901828686292,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,618.773011169106,0.08593009948058808,0.0900629423732893,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,619.1973023384348,0.0857420967246898,0.08961220908454533,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,619.6215827810086,0.08554361650804791,0.08916577928302398,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,620.0458524968271,0.08455875289288678,0.0887275918129905,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,620.4701114858905,0.08481226587681855,0.08829181566661132,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,620.8943597481987,0.08401699765848583,0.08786536875871877,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,621.3185972837516,0.08349390296635822,0.08744230280807286,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,621.7428240925494,0.08327773000859846,0.08702639356325383,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,622.167040174592,0.08307071400970333,0.08661761644260281,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,622.5912455298794,0.08245310492505353,0.08621230361166254,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,623.0154401584116,0.0823994523361287,0.08581792213735318,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,623.4396240601887,0.08207823230815169,0.08542559685935959,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,623.8637972352105,0.08132414262615949,0.08504166538900135,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,624.2879596834773,0.08113946587537092,0.08466173109278026,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,624.7121114049887,0.08075650118203312,0.08428635380001884,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,625.1362523997451,0.08049867329318115,0.0839169908363419,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,625.5603826677462,0.08025905210479836,0.08354958322573315,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,625.9845022089921,0.07982203567681008,0.08318903681829878,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,626.408611023483,0.07970160512970957,0.08283028790477712,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,626.8327091112185,0.07924815170627794,0.08247561408112408,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,627.256796472199,0.07910157224856502,0.08212393569644819,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,627.6808731064242,0.0788925270443901,0.08177454981887415,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,628.1049390138942,0.07872905834777587,0.08142831507356411,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,628.528994194609,0.07790782916683828,0.08108378806077124,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,628.9530386485687,0.07773305954825462,0.08074138398826744,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,629.3770723757732,0.07733158498606786,0.08040071151214455,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,629.8010953762225,0.07687755435671081,0.08006117168893281,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,630.2251076499167,0.07665850872899331,0.07972284731314122,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,630.6491091968555,0.07707047742773628,0.07938577936981463,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,631.0731000170393,0.07691211016605914,0.07904834807454224,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,631.4970801104679,0.07659395702052028,0.07871260072827169,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,631.9210494771413,0.07624264883589785,0.07837644383765414,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,632.3450081170595,0.07613442675671331,0.07804145718815489,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,632.7689560302225,0.07510387422796183,0.0777076735764834,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,633.1928932166304,0.07462025824043629,0.07737493739726006,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,633.6168196762831,0.07422630947620952,0.07704387616549409,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,634.0407354091805,0.07398963730569949,0.07671440431102168,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,634.4646404153227,0.07343568530745367,0.07638659699166687,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,634.8885346947098,0.07346485134759656,0.0760610802486507,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,635.3124182473418,0.07330619343108968,0.07573748790512469,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,635.7362910732185,0.07317504141358366,0.07541613811931432,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,636.1601531723401,0.0728613058202725,0.07509769188741311,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,636.5840045447064,0.07246438243259155,0.07478084155266097,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,637.0078451903175,0.07229206697776559,0.07446829874991184,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,637.4316751091736,0.07175664565634421,0.07415744762014062,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,637.8554943012745,0.07123729078679807,0.07385035291987425,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,638.27930276662,0.07099577927153354,0.07354635581628473,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,638.7031005052105,0.0713543091655267,0.07324485402465741,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,639.1268875170458,0.07113892365456821,0.0729485357870234,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,639.5506638021259,0.07132003279584587,0.07265365033250643,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,639.9744293604508,0.07123420190357312,0.07236491772519155,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,640.3981841920204,0.07115961800818554,0.07207843968906998,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,640.821928296835,0.07060888474681579,0.0717963939722446,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,641.2456616748943,0.06988903924221923,0.07151908395709043,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,641.6693843261985,0.06932385441619658,0.07124372986399592,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,642.0930962507475,0.06932798704553342,0.07097543476840185,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,642.5167974485413,0.06880325790464482,0.07070835818568241,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,642.9404879195799,0.06816362588822739,0.07044643474867568,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,643.3641676638633,0.06818363273453094,0.07018711008326296,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,643.7878366813916,0.06774176265738013,0.06993063737973894,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,644.2114949721646,0.06706561198364477,0.0696782577246192,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,644.6351425361825,0.06674493062966916,0.0694269814853787,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,645.0587793734452,0.0669293799306376,0.06918074033181366,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,645.4824054839527,0.06671941570298236,0.06893558357455291,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,645.906020867705,0.06672902171020115,0.06869353213863967,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,646.3296255247021,0.06674170976574384,0.06845374231946207,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,646.7532194549442,0.06631886699320348,0.06821563815267388,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,647.1768026584309,0.06579385500227032,0.06798048529025484,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,647.6003751351625,0.0652723080993235,0.06774632170678575,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,648.0239368851389,0.06482185990338164,0.06751487051852031,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,648.4474879083601,0.06471345249294451,0.06728461031090505,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,648.8710282048262,0.0648607862370784,0.06705598582258199,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,649.294557774537,0.06447410088215336,0.0668289452098794,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,649.7180766174927,0.06462836056931999,0.06660294559722915,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,650.1415847336932,0.06428060667645177,0.06637846010176857,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,650.5650821231385,0.0639801630536875,0.06615490435130235,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,650.9885687858286,0.0633835544561877,0.06593231641518157,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,651.4120447217636,0.0635404402114815,0.0657106620811166,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,651.8355099309433,0.06316420595068575,0.06549037262511985,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,652.258964413368,0.06334680437060321,0.06527164442603425,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,652.6824081690373,0.06308147150181506,0.06505390065407049,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,653.1058411979516,0.06318486607979024,0.06483925681098941,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,653.5292635001106,0.06258132214060862,0.06462548681646794,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,653.9526750755144,0.06243434608324281,0.06441386634400899,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,654.376075924163,0.06237618565590673,0.06420373931149008,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,654.7994660460565,0.06186802486705116,0.06399492163827461,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,655.2228454411947,0.061703257657927224,0.0637880327723328,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,655.6462141095778,0.061882845188284526,0.06358197288473014,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,656.0695720512058,0.061992002092910274,0.06337784275873942,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,656.4929192660786,0.061644479248238064,0.06317461266908404,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,656.9162557541961,0.06170695314831394,0.06297266040316817,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,657.3395815155585,0.06154969997391078,0.06277188077187995,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,657.7628965501657,0.06124967437013882,0.06257199069815994,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,658.1862008580176,0.060745692216280456,0.062373293848182146,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,658.6094944391145,0.060503401866379154,0.06217538336581804,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,659.0327772934561,0.06010841315809015,0.06197838212617366,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,659.4560494210425,0.05979312645979313,0.0617821883035386,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,659.8793108218738,0.05973692986031347,0.061586690249382244,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,660.3025614959499,0.05954577451743174,0.0613918680269255,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,660.7258014432708,0.0594835315475529,0.06119777644726954,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,661.1490306638366,0.059925126950591205,0.06100398948813269,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,661.5722491576471,0.05972002524971223,0.060810971021325856,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,661.9954569247025,0.059759643916913956,0.060618652354327285,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,662.4186539650026,0.0598038049940547,0.06042706973869738,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,662.8418402785476,0.05932854072482028,0.060236424383977846,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,663.2650158653373,0.058708171206225686,0.06004687746416713,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,663.688180725372,0.05851024484059473,0.05985807996563425,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,664.1113348586514,0.05792960355687292,0.05967052358989657,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,664.5344782651757,0.0577896138482024,0.05948372171463663,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,664.9576109449448,0.057888060531879386,0.0592979559284863,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,665.3807328979586,0.05784574270655483,0.059113120209779865,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,665.8038441242173,0.05819909435082771,0.05892912333353581,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,666.2269446237209,0.05822871118357668,0.05874622468630911,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,666.6500343964692,0.05782360359023812,0.058564041517109866,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,667.0731134424623,0.057640341119762704,0.05838298432687184,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,667.4961817617003,0.0574550576374217,0.05820269951575148,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
20,667.9192393541831,0.05687662289487352,0.05802334886179029,0.014548914143524114,Cu,37.499875410459936,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
