spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
15,827.4856332643874,0.0703089749877391,0.08746359454379093,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,827.9046146899004,0.07028757127966155,0.0875164079686748,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,828.3235853886582,0.07072598956735196,0.08756931670897387,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,828.7425453606609,0.07099513816234845,0.08762377797706122,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,829.1614946059083,0.07107070458873396,0.087678378307324,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,829.5804331244005,0.07135506003430532,0.0877341425191785,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,829.9993609161377,0.07153472947245594,0.08779071120226514,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,830.4182779811197,0.07166040293265973,0.08784784908457297,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,830.8371843193463,0.07068931560807484,0.08790666116654959,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,831.2560799308179,0.07120049352251696,0.08796556943675934,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,831.6749648155343,0.07113307796861486,0.08802697027363197,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,832.0938389734954,0.07064434422684872,0.08808885210986336,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,832.5127024047015,0.07025077208153181,0.08815213245214985,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,832.9315551091523,0.07093402842425371,0.08821685380917381,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,833.3503970868479,0.07052598894615911,0.08828186731088783,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,833.7692283377884,0.07065729743175177,0.08834840506720434,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,834.1880488619736,0.07060551372207358,0.08841503492738174,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,834.6068586594038,0.0712029887920299,0.08848221550778335,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,835.0256577300786,0.07142271116912176,0.08854963741597556,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,835.4444460739983,0.0715426159289838,0.08861699321703778,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,835.8632236911628,0.07156193672695632,0.08868418331868515,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,836.2819905815722,0.07181184668989549,0.08875144338668428,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,836.7007467452263,0.07138997821350763,0.08881737633057953,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,837.1194921821254,0.07139511709018435,0.08888339542895268,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,837.5382268922692,0.07131597027043908,0.0889479194348929,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,837.9569508756578,0.07139038101186759,0.08901165125010084,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,838.3756641322911,0.07149456861031339,0.08907451445459813,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,838.7943666621695,0.0716380655226209,0.08913493109760745,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,839.2130584652925,0.07144923921177351,0.08919542851557295,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,839.6317395416604,0.0716708105420189,0.0892519335554993,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,840.050409891273,0.0712,0.08930808402286056,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,840.4690695141305,0.07117056856187291,0.0893613585616027,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,840.887718410233,0.07143547487764079,0.08941213424061292,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,841.3063565795801,0.07132583990560766,0.08946201062528213,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,841.7249840221721,0.07121367094923288,0.08950700770563355,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,842.1436007380089,0.07168363840819642,0.08955208004843361,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,842.5622067270904,0.07130652636853313,0.08959298265634667,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,842.9808019894168,0.07085055743454842,0.08963286441653727,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,843.3993865249881,0.07113447218572055,0.08967074660445178,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,843.8179603338041,0.07141056834487493,0.08970589763600247,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,844.2365234158649,0.07160232021455748,0.0897408769744828,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,844.6550757711707,0.07207851472151029,0.08977175662478883,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,845.0736173997211,0.07250390161683003,0.08980270692165894,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,845.4921483015164,0.0726107634543179,0.08983101506937588,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,845.9106684765566,0.07215627347858754,0.08985814977488757,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,846.3291779248415,0.07252959228408594,0.08988424667030667,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,846.7476766463712,0.07251546778326355,0.08990801845793746,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,847.1661646411458,0.07302057200200704,0.08993185698142175,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,847.5846419091652,0.0733120260700633,0.08995288235015754,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,848.0031084504294,0.07405599245045612,0.08997380793615126,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,848.4215642649384,0.07369256948383437,0.08999330390833106,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,848.8400093526923,0.07400896634463598,0.09001176581927463,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,849.2584437136909,0.0732030757594857,0.09002984503838317,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,849.6768673479344,0.07332744924977935,0.09004629053445508,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,850.0952802554227,0.07349229317395407,0.09006279017731378,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,850.5136824361558,0.07352151549366455,0.09007793555929049,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,850.9320738901338,0.07414035087719298,0.09009285796100383,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,851.3504546173565,0.07444639718804921,0.09010715195329737,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,851.7688246178241,0.07418054338299739,0.09012072155617779,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,852.1871838915364,0.07414291977202982,0.09013421397780079,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,852.6055324384936,0.07422913010779646,0.09014660250007647,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,853.0238702586956,0.07401329820599675,0.09015903989976332,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,853.4421973521423,0.07429966814851921,0.09017085967989305,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,853.860513718834,0.07432727272727273,0.09018247848979745,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,854.2788193587705,0.07431329530495832,0.09019394835195521,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,854.6971142719517,0.07443282179768244,0.09020511084112874,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,855.115398458378,0.07421391510908296,0.09021632068783775,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,855.5336719180488,0.07436732648459034,0.09022738925743548,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,855.9519346509645,0.07434373824746146,0.09023850171567652,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,856.370186657125,0.07435335379219642,0.0902497650924929,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,856.7884279365303,0.07409338765277344,0.0902611377986664,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,857.2066584891805,0.0741362043064597,0.09027268826600693,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,857.6248783150755,0.07415988990366572,0.09028467846872917,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,858.0430874142153,0.07411867582760776,0.09029671237034995,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,858.4612857866,0.07476915398053408,0.09030956947325706,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,858.8794734322294,0.07458515283842795,0.0903225738450134,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,859.2976503511036,0.07486050294007257,0.09033625497687318,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,859.7158165432227,0.07523274678647199,0.0903505845481618,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,860.1339720085866,0.0755993022676302,0.09036517801588569,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,860.5521167471952,0.07513216957605985,0.09038118646712294,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,860.9702507590489,0.07590203776406806,0.09039723018236426,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,861.3883740441471,0.07626377732112835,0.09041489112397841,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,861.8064866024903,0.07624331384500561,0.09043305514772028,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,862.2245884340782,0.07615135673388101,0.09045201878156,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,862.642679538911,0.07552047728543908,0.09047215720962895,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,863.0607599169887,0.07552437131325676,0.09049236920696441,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,863.4788295683111,0.07492590985181971,0.09051395177738077,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,863.8968884928782,0.07474775054297239,0.09053556142886006,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,864.3149366906903,0.0748356691057919,0.09055776767057801,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,864.7329741617473,0.07555197820568386,0.09058029086264191,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,865.1510009060489,0.07560086499845538,0.0906029379654139,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,865.5690169235954,0.07572240059273895,0.09062584887718873,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,865.9870222143868,0.07621915103652517,0.09064878527304021,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
15,866.4050167784228,0.07628845680531628,0.09067157462608899,0.013972336877990496,Cu,51.118831634521484,sphere,CuO,sphere,0.5158061385154724,0.4841938614845276,Cu2O,6.9696044921875,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
