spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
39,565.2264990654417,0.1913604226555823,0.19245354342303433,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,565.6521418059236,0.19184208497185595,0.19306500481068986,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,566.0777738196505,0.19205704209154337,0.19362915498213523,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,566.5033951066221,0.19227552649585647,0.19418069731541998,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,566.9290056668386,0.19145247606844049,0.19471213808866358,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,567.3546055002998,0.1917859551824927,0.19521157925194402,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,567.780194607006,0.1932478759874795,0.1957116629055056,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,568.205772986957,0.19489267209474465,0.19616711007436752,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,568.6313406401526,0.1936288901937757,0.19662400679900122,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,569.0568975665932,0.19320996648695907,0.19705717417348903,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,569.4824437662786,0.19370896760695477,0.19747817102972354,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,569.9079792392088,0.1930225907921075,0.19789207278041593,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,570.3335039853838,0.19139876516925697,0.1982859794006205,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,570.7590180048036,0.19357117626280465,0.19868076443485594,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,571.1845212974682,0.19456537003229885,0.19901073449194828,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,571.6100138633777,0.1954824316787507,0.1993345135413162,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,572.035495702532,0.19491291125241914,0.19959622123976067,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,572.460966814931,0.19644572526416906,0.19980386428453017,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,572.886427200575,0.19518825608264237,0.1999933147700827,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,573.3118768594636,0.19513017671657898,0.2000920099134388,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,573.7373157915972,0.19457286432160803,0.2001896322924521,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,574.1627439969756,0.1952859711032692,0.20020752921954188,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,574.5881614755988,0.19489513256826277,0.20020334161723255,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,575.0135682274667,0.19537594969871627,0.20015963232872075,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,575.4389642525796,0.1956139780048155,0.20006184130134105,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,575.8643495509372,0.1959049218447229,0.19995818792364242,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,576.2897241225396,0.1966256094431614,0.19977542410585372,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,576.7150879673868,0.1969909473415785,0.19959052137860903,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,577.1404410854789,0.1961528726904581,0.19935501759253044,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,577.5657834768158,0.19575723341492499,0.19909413549447869,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,577.9911151413975,0.19599400973418196,0.1988121736291927,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,578.416436079224,0.19478670051390007,0.1984848875893231,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,578.8417462902953,0.194408522692284,0.19815546495393105,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,579.2670457746115,0.19396051103368175,0.1977752707948307,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,579.6923345321725,0.19412337267307458,0.1973895765130381,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,580.1176125629783,0.1922542444565283,0.19697827621461397,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,580.5428798670288,0.19195195195195194,0.1965466627918953,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,580.9681364443243,0.19038541728718653,0.19610172281740362,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,581.3933822948645,0.19018586480407246,0.19560477520502992,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,581.8186174186495,0.18911157993436475,0.19510644603772698,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,582.2438418156794,0.18950861667442945,0.19453989387398116,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,582.6690554859541,0.18967309691579068,0.19395708964107647,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,583.0942584294736,0.1887354609522718,0.19334136966281562,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,583.5194506462378,0.18916301065466354,0.19268487064003165,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,583.944632136247,0.18811264094282962,0.19202323139532174,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,584.369802899501,0.18784406246489158,0.19130396819313436,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,584.7949629359997,0.18641513646257743,0.19058435215523736,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,585.2201122457433,0.18708351843625057,0.18982874545301714,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,585.6452508287317,0.1853873724841467,0.18905782451615638,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,586.0703786849649,0.18567363467221187,0.1882736871889125,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,586.495495814443,0.184697431432303,0.18746253525600495,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,586.9206022171658,0.1846062310688014,0.18665194340519456,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,587.3456978931334,0.18313704496788008,0.1858129767277984,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,587.7707828423459,0.1830499468650372,0.18497363987328866,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,588.1958570648032,0.18213022125996725,0.1841235679892591,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,588.6209205605053,0.181069743051914,0.18326641422477394,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,589.0459733294523,0.18087599604187282,0.18240857228168605,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,589.471015371644,0.1799844438682914,0.1815443979874262,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,589.8960466870806,0.17893217893217894,0.1806820273156879,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,590.321067275762,0.17734343020875973,0.1798214642550677,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,590.7460771376882,0.1755232676285308,0.17896298907341054,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,591.1710762728592,0.1747803252196748,0.17810509968712193,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,591.5960646812749,0.174833241386228,0.17724773668341023,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,592.0210423629356,0.1738199561840271,0.17639159658215336,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,592.4460093178411,0.1733537822193638,0.17552696408780805,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,592.8709655459913,0.17345384879893894,0.17466491143883744,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,593.2959110473864,0.1720891663821277,0.17379790736468742,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,593.7208458220264,0.17035312378734963,0.17293076191272452,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,594.1457698699111,0.16923002748179933,0.17206330500110253,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,594.5706831910406,0.1685210051793593,0.17119300696870518,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,594.995585785415,0.16740698285332187,0.17032570508825984,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,595.4204776530341,0.16662707274195848,0.16945432775973793,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,595.8453587938982,0.1662410139992433,0.1685859722950579,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,596.2702292080069,0.1651989639745703,0.16771735593537018,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,596.6950888953605,0.16474665168118385,0.16684981554833278,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,597.119937855959,0.16367525341765088,0.16598466954964958,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,597.5447760898022,0.16255543237250555,0.1651197826567284,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,597.9696035968904,0.16234482758620689,0.16425842214814457,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,598.3944203772232,0.16269496409458903,0.1633983510146372,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,598.8192264308009,0.1611508171347931,0.16254157728768223,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,599.2440217576234,0.160444041685546,0.16168793231231207,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,599.6688063576908,0.15922014622258326,0.16083748161417352,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,600.093580231003,0.15774849870036747,0.15999087176234106,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,600.5183433775599,0.15688457427858923,0.15914842825840808,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,600.9430957973617,0.1565325296933168,0.15830989040574692,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,601.3678374904083,0.15579040070453545,0.15747676913678316,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,601.7925684566997,0.1556614080321636,0.156648119029059,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,602.217288696236,0.155192633453503,0.15582456699014005,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,602.641998209017,0.15343116098403106,0.1550068981767211,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,603.0666969950429,0.15231447779728516,0.15419318865644155,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,603.4913850543136,0.15163376446562288,0.15338707683913888,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,603.916062386829,0.1512569417949044,0.1525849155123241,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,604.3407289925894,0.14943402601790842,0.15178933747414836,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,604.7653848715945,0.14855437888720793,0.15099924830136954,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,605.1900300238444,0.14759036144578314,0.1502142961762547,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,605.6146644493392,0.1466983491745873,0.14943676739428857,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,606.0392881480789,0.14610524565633054,0.1486631262417414,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,606.4639011200632,0.14619713647273028,0.14789800059438915,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,606.8885033652924,0.14630728651500166,0.1471373268087978,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,607.3130948837664,0.14605958772181468,0.14638342570969268,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,607.7376756754853,0.14550793197667306,0.1456361240723096,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,608.162245740449,0.143625844560424,0.14489347046397388,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,608.5868050786574,0.1422090175452684,0.1441599144956334,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,609.0113536901108,0.14122442455242967,0.1434300737002386,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,609.4358915748089,0.14040046176505713,0.14270905434219217,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,609.8604187327518,0.14,0.141993231107109,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,610.2849351639395,0.1393908309003393,0.14128385391010323,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,610.7094408683721,0.13922408710349435,0.14058235538439448,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,611.1339358460496,0.13850545497204084,0.1398845488483551,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,611.5584200969718,0.13753213367609254,0.13919611639063914,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,611.9828936211387,0.13640245322568123,0.13851116402237856,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,612.4073564185505,0.13559976820552444,0.13783296550970894,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,612.8318084892072,0.13454587402907023,0.13715994782742041,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,613.2562498331087,0.1340435315757204,0.13649193142793978,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,613.680680450255,0.13330279431974348,0.13583140251726336,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,614.105100340646,0.13298863247538303,0.13517420233995686,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,614.5295095042819,0.13236963596458035,0.13452609892899792,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,614.9539079411627,0.1322198763384105,0.13388184071080844,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,615.3782956512882,0.13055722439170922,0.1332445804789689,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,615.8026726346586,0.12986526946107785,0.13261376878434003,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,616.2270388912738,0.12891700781540752,0.13198736046733772,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,616.6513944211338,0.12863825363825362,0.13137047477871353,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,617.0757392242385,0.12749593255435587,0.13075665535222625,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,617.5000733005882,0.12732154021551248,0.13015242506305602,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,617.9243966501826,0.12711306256860594,0.12955290206623268,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,618.3487092730219,0.1262043795620438,0.12896005610035788,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,618.773011169106,0.1257953099436466,0.1283752688351942,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,619.1973023384348,0.12567949554250923,0.1277937848742029,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,619.6215827810086,0.12551544527237213,0.12722415097495238,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,620.0458524968271,0.12507206687806285,0.12665727755694217,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,620.4701114858905,0.12503141944055443,0.12609992206641052,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,620.8943597481987,0.12455286879381886,0.12554850238649054,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,621.3185972837516,0.12362156953713287,0.12500349574521144,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,621.7428240925494,0.12267843165160464,0.12446975321249155,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,622.167040174592,0.1216364732158684,0.12393852802059324,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,622.5912455298794,0.12100400042482387,0.12342186329611267,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,623.0154401584116,0.1197488624739868,0.12290849146989863,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,623.4396240601887,0.11935097845980572,0.12240350833244602,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,623.8637972352105,0.11890489711501384,0.12190558364687319,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,624.2879596834773,0.118699130191777,0.12141152717617215,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,624.7121114049887,0.11800465487893841,0.12092671553707,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,625.1362523997451,0.11764298333737486,0.12044407643612713,0.00396254701196569,Cu,32.52475538942963,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
