spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_inc_2_material,layer_1_inc_2_shape,layer_1_inc_2_fraction,layer_1_inc_3_material,layer_1_inc_3_shape,layer_1_inc_3_fraction,layer_1_matrix_fraction
28,520.0475371457009,0.07330842119311358,0.07190113481670965,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,520.4743169222323,0.07366328761677599,0.07209106035651626,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,520.9010859720087,0.0735435455203739,0.07228629996573915,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,521.3278442950298,0.07422518634758729,0.07248762066826164,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,521.7545918912957,0.07420425698105838,0.07269069900537543,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,522.1813287608065,0.07454380742849748,0.07290757726907644,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,522.6080549035621,0.0749806750837413,0.07312485120890068,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,523.0347703195624,0.07490881167210597,0.07335214029491458,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,523.4614750088076,0.07495229614552856,0.07358350212080166,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,523.8881689712977,0.07540360873694206,0.07381945513353454,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,524.3148522070325,0.07488670694864048,0.07406334268726607,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,524.7415247160121,0.07490603858682035,0.07430776651892337,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,525.1681864982365,0.07561234029292614,0.07456247073214924,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,525.5948375537059,0.0757198588147873,0.0748178971839852,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,526.02147788242,0.07570420374347958,0.07507895178174515,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,526.4481074843789,0.0761371247640504,0.07534376157339398,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,526.8747263595826,0.07611262488646685,0.07561081249038094,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,527.3013345080311,0.07586538461538461,0.07588335424968859,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,527.7279319297245,0.07630886923260818,0.07615659858839303,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,528.1545186246627,0.07738591683545812,0.0764346246454025,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,528.5810945928457,0.07759478672985781,0.07671395351388928,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,529.0076598342735,0.07782087447108603,0.07699547307351687,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,529.4342143489462,0.07886516525299796,0.07727915402821495,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,529.8607581368636,0.07941638086380283,0.07756374792005498,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,530.2872911980259,0.07926885701064322,0.07785000904030433,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,530.7138135324329,0.07991725564557835,0.07813705656921967,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,531.1403251400848,0.08023275714530208,0.07842990985545431,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,531.5668260209816,0.07952380952380952,0.07872510170019541,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,531.993316175123,0.07948544346648612,0.07902611356593324,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,532.4197956025095,0.07895888259381836,0.07933551314034967,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,532.8462643031405,0.07906820847997319,0.07964618736588681,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,533.2727222770166,0.07886932859443549,0.07996875370181862,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,533.6991695241373,0.08005524861878453,0.08029235180468114,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,534.125606044503,0.08062850236237776,0.08062362331190659,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,534.5520318381134,0.08184497816593887,0.08095941847773233,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,534.9784469049687,0.08227772660779108,0.08129889813108572,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,535.4048512450687,0.08311226140407635,0.0816458061671883,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,535.8312448584136,0.08304231387252277,0.08199392459093244,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,536.2576277450032,0.08350877192982456,0.0823502398594468,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,536.6839999048377,0.0839771404381416,0.08270844242153358,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,537.1103613379171,0.08432466575428993,0.08307141245996885,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,537.5367120442412,0.08459480723839496,0.08343855915924223,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,537.9630520238102,0.0852803006576887,0.08380798159749295,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,538.3893812766239,0.08511476089321796,0.08418290333352914,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,538.8156998026825,0.08483045195711282,0.08455926024910587,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,539.242007601986,0.08476996837702742,0.08494006557707354,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,539.6683046745342,0.08470659468187093,0.08532305786465466,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,540.0945910203272,0.08449984980474616,0.08570859456849146,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,540.5208666393651,0.08494119992027108,0.0860969838605589,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,540.9471315316478,0.08560380725758476,0.08648789165821641,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,541.3733856971752,0.08612694045981528,0.08689283206078435,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,541.7996291359475,0.08658279896225954,0.08729947055949236,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,542.2258618479647,0.08688931019396239,0.08772327009175919,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,542.6520838332266,0.08680863364810175,0.08815550811214955,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,543.0782950917334,0.0870583735717359,0.0885952515402998,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,543.5044956234849,0.08717729282555983,0.08904821214520024,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,543.9306854284813,0.08751824473845284,0.08950331820113135,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,544.3568645067226,0.08820229971019912,0.0899715646722295,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,544.7830328582086,0.088942688207086,0.0904425367048418,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,545.2091904829393,0.08920083391243919,0.0909193366953504,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,545.635337380915,0.08983706158519746,0.09140094701947815,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,546.0614735521355,0.09004669902023624,0.09188506985724731,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,546.4875989966008,0.0904742380757141,0.09237191381566968,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,546.9137137143109,0.09102680188337559,0.09286127444154567,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,547.3398177052658,0.0918287588158663,0.09334854835966178,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,547.7659109694655,0.09208941239459241,0.0938375726537397,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,548.1919935069101,0.09324810227726728,0.09432370162761343,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,548.6180653175994,0.09326465927099842,0.09480655813647405,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,549.0441264015336,0.09405632692391923,0.09528996339442596,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,549.4701767587126,0.09447275578204627,0.09576062963972834,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,549.8962163891365,0.09536234396671289,0.09623373869577775,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,550.3222452928051,0.0954345766215867,0.09669193078929003,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,550.7482634697185,0.09617163412127441,0.09714651708421825,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,551.1742709198768,0.09619620467638088,0.09760128258105423,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,551.6002676432798,0.09616434903163466,0.09805482470039978,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,552.0262536399277,0.0963432431305508,0.09851083519492418,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,552.4522289098205,0.09708729830368225,0.09898430718123537,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,552.878193452958,0.09769619317481827,0.09946041181837663,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,553.3041472693403,0.09787824383874652,0.09994778385866247,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,553.7300903589676,0.09891687963977121,0.1004429243266117,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,554.1560227218395,0.09960111205125105,0.1009441329190492,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,554.5819443579563,0.09993190466653314,0.10145710971769849,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,555.007855267318,0.09986878205892878,0.10197322222354388,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,555.4337554499243,0.10050195644440932,0.10250171843808283,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,555.8596449057757,0.10091080402010051,0.10303462645789305,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,556.2855236348717,0.10121552127162226,0.10357541639397566,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,556.7113916372125,0.10151743310552531,0.10412376885033275,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,557.1372489127982,0.10264737571186701,0.10467677622382003,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,557.5630954616288,0.10334478808705613,0.1052391421846854,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,557.9889312837041,0.10386275846398545,0.10580529624799774,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,558.4147563790242,0.10431543699913465,0.10637912632295785,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,558.8405707475893,0.10465845464725644,0.10695793863797727,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,559.266374389399,0.10479672094826631,0.10754197647374758,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,559.6921673044536,0.1055992936502097,0.10813180565925891,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,560.117949492753,0.10568368726927153,0.10872581953378481,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,560.5437209542972,0.1059387599433366,0.10932491573003544,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,560.9694816890863,0.10655968773717879,0.10992826759305634,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,561.3952316971202,0.10735457909675564,0.1105109591721325,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,561.8209709783988,0.10687800534283169,0.11108595022470254,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,562.2466995329223,0.1075870867146249,0.11164370976427448,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,562.6724173606906,0.10833010461061604,0.11215753842687991,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,563.0981244617037,0.1084789598769747,0.11267510943165844,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,563.5238208359617,0.10844605167078132,0.11313726498096968,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
28,563.9495064834645,0.10925298873609286,0.11359902983752802,0.0022308674092523517,Cu,42.9041268453002,sphere,Cu2O,sphere,0.0,CuO,sphere,0.03174371118075214,Vacuum,sphere,0.0,0.9682562888192479
