spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
5,838.3756641322911,0.7211362677541837,0.8244366865686144,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,838.7943666621695,0.7210913004820066,0.825028279122303,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,839.2130584652925,0.720787725699317,0.825616803707446,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,839.6317395416604,0.7212379037913141,0.8261926774764641,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,840.050409891273,0.7195281171313997,0.8267680943993442,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,840.4690695141305,0.7199255986979772,0.8273305224296998,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,840.887718410233,0.7205396603861363,0.8278893910514233,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,841.3063565795801,0.7219994404550966,0.8284406643612228,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,841.7249840221721,0.7226270553064275,0.8289822499451582,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,842.1436007380089,0.7231712453783873,0.8295221999218674,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,842.5622067270904,0.7233514424878231,0.830045626287731,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,842.9808019894168,0.7256134753436869,0.8305684377052646,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,843.3993865249881,0.7252999625046869,0.8310784934013942,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,843.8179603338041,0.7238959580838323,0.831582442083698,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,844.2365234158649,0.7245083843243496,0.8320799488307147,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,844.6550757711707,0.7220225033848452,0.8325641735324965,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,845.0736173997211,0.7209248123805528,0.8330478197193646,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,845.4921483015164,0.7209053229637219,0.8335125700623357,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,845.9106684765566,0.7222972658251432,0.8339757568085999,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,846.3291779248415,0.7209551293986223,0.8344267665332955,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,846.7476766463712,0.7244289044289044,0.8348686697009174,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,847.1661646411458,0.7253895679761128,0.835305798794322,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,847.5846419091652,0.7259048772534588,0.8357255298691837,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,848.0031084504294,0.7271710771524413,0.8361448039798248,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,848.4215642649384,0.7286861518349053,0.8365454071308516,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,848.8400093526923,0.7293710868143164,0.8369418530530176,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,849.2584437136909,0.73098868206903,0.8373274361780233,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,849.6768673479344,0.7309078990494919,0.8377002011087841,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,850.0952802554227,0.728421052631579,0.8380705658708354,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,850.5136824361558,0.7274126591725361,0.8384189517101368,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,850.9320738901338,0.7264260768335273,0.8387669054279188,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,851.3504546173565,0.723536795128074,0.8391043412203911,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,851.7688246178241,0.7221320973348784,0.8394373402506597,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,852.1871838915364,0.7238245386256144,0.8397684608621093,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,852.6055324384936,0.7255658316679835,0.8400964569779115,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,853.0238702586956,0.7264663539683277,0.8404240389105347,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,853.4421973521423,0.7280148423005566,0.8407472890632705,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,853.860513718834,0.7283416992005949,0.841070022665797,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,854.2788193587705,0.7277999443258791,0.8413899965943492,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,854.6971142719517,0.7268940621095016,0.8417079457035834,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,855.115398458378,0.7266087278106509,0.8420247055825449,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,855.5336719180488,0.7283236994219653,0.8423380577575517,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,855.9519346509645,0.7304062181919126,0.842651024564198,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,856.370186657125,0.7301300745266861,0.8429604910633895,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,856.7884279365303,0.7329224209843359,0.8432689151344301,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,857.2066584891805,0.7318156579677957,0.8435752752026858,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,857.6248783150755,0.7304009990287221,0.8438793676659804,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,858.0430874142153,0.7290781452059856,0.8441827299150038,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,858.4612857866,0.728922042639407,0.844482538375705,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,858.8794734322294,0.7261899287192458,0.8447820305316033,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,859.2976503511036,0.7278288868445262,0.845078550143378,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,859.7158165432227,0.7274938056345783,0.8453738841887416,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,860.1339720085866,0.7278512888604002,0.8456676303264011,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,860.5521167471952,0.7289989019033675,0.8459588977770347,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,860.9702507590489,0.7298271222004288,0.8462498041101255,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,861.3883740441471,0.7307166301969366,0.8465372217327524,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,861.8064866024903,0.7290718835304822,0.8468241918511847,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,862.2245884340782,0.7302048789351747,0.8471089076335604,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,862.642679538911,0.730879345603272,0.8473921369668262,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,863.0607599169887,0.7310338542853237,0.847674261810969,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,863.4788295683111,0.7286571506500591,0.8479538129619449,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,863.8968884928782,0.7315160908013493,0.8482329630572825,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,864.3149366906903,0.7325942148006205,0.8485092432597809,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,864.7329741617473,0.7329169895610156,0.8487849358318622,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,865.1510009060489,0.733466660606336,0.8490587467109502,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,865.5690169235954,0.7367150858339784,0.8493309831370169,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,865.9870222143868,0.737538657449518,0.8496024495963138,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,866.4050167784228,0.7363195357482886,0.8498712422928966,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,866.8230006157038,0.7372348604766858,0.8501397635580633,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,867.2409737262295,0.7373209620754887,0.8504060575217209,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,867.6589361100001,0.7353732950466619,0.8506713331799387,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,868.0768877670155,0.7343260889008139,0.8509353362916766,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,868.4948286972757,0.7338522096976203,0.851197525050602,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,868.9127589007808,0.732193222008327,0.8514594344390763,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,869.3306783775306,0.7326181605996679,0.8517186359456732,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,869.7485871275253,0.7320868083579948,0.8519775136818651,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,870.1664851507647,0.7320516267813928,0.8522346850500838,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,870.584372447249,0.7322817052462239,0.8524906785197713,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,871.0022490169781,0.735517272159243,0.8527459142688028,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,871.420114859952,0.7360345134317737,0.8529991688999703,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,871.8379699761708,0.7375432986943778,0.853252128279685,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,872.2558143656344,0.7366883548001594,0.8535030195019541,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,872.6736480283428,0.7370003537318712,0.8537532744460038,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,873.0914709642959,0.7351618308492812,0.8540023134147882,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,873.5092831734939,0.7347818437719915,0.8542501426593265,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,873.9270846559368,0.7327132327132327,0.854497347527088,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,874.3448754116243,0.73376594905073,0.8547427424321409,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,874.7626554405568,0.7335814360770578,0.8549879308055434,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,875.1804247427342,0.7324737762237762,0.8552314102614064,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,875.5981833181562,0.7323037886079272,0.8554741262087897,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,876.0159311668231,0.7335259862515872,0.8557159952150932,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,876.4336682887349,0.733140655105973,0.8559566162082309,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,876.8513946838914,0.7347252072459318,0.8561968670546981,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,877.2691103522927,0.7355756564503381,0.8564354614870137,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,877.6868152939389,0.7366161394900552,0.8566736801019985,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,878.1045095088299,0.737023767913317,0.8569107243752228,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,878.5221929969657,0.7368581507774051,0.8571470154410131,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,878.9398657583464,0.7370684039087948,0.8573826727983432,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,879.3575277929717,0.7392623412646817,0.8576170948174859,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,879.775179100842,0.7396767624247151,0.8578512476717299,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,880.1928196819571,0.7410629273781701,0.8580840318634788,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,880.610449536317,0.7396485471266353,0.8583164495335579,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,881.0280686639217,0.7395775072064708,0.8585479725180512,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,881.4456770647712,0.7378082779326613,0.8587788112536022,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,881.8632747388656,0.7380249133170669,0.8590091414144471,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,882.2808616862047,0.736408285287209,0.859238379589462,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,882.6984379067887,0.7388458741498054,0.8594673866297204,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,883.1160034006175,0.7402502785634696,0.8596954133663162,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,883.5335581676911,0.7395310959667395,0.859922922315968,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,883.9511022080095,0.74004543311474,0.8601499315701652,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,884.3686355215727,0.741678105696637,0.8603762098365729,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,884.7861581083808,0.7414863996573142,0.8606021864893809,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,885.2036699684336,0.7408309823031547,0.8608272425865348,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,885.6211711017313,0.7431693989071039,0.8610520598367031,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,886.0386615082739,0.7428291352341986,0.8612762313043629,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,886.4561411880611,0.741805366847826,0.8614999723526315,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,886.8736101410933,0.7432792853816519,0.8617232938197932,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,887.2910683673703,0.7414613602863761,0.8619460924940913,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,887.708515866892,0.7411868390129259,0.862168610837823,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,888.1259526396586,0.7409936327077749,0.8623904959280263,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,888.54337868567,0.7399790575916231,0.8626121745827737,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,888.9607940049262,0.7388044070210716,0.8628333974828805,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,889.3781985974273,0.7395776480960577,0.8630542931955756,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,889.7955924631731,0.7382702566472046,0.8632749029241933,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,890.2129756021639,0.7399806551999664,0.8634951114178321,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,890.6303480143993,0.741771192861352,0.8637151272090683,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,891.0477096998795,0.7430821715874152,0.863934800171124,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,891.4650606586047,0.7437755402957408,0.8641542160775331,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,891.8824008905747,0.7451425687610396,0.8643735250967587,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,892.2997303957893,0.743987912871952,0.8645925181600879,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,892.7170491742489,0.7437923250564334,0.864811295312747,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,893.1343572259534,0.7445950440711792,0.8650299637730681,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,893.5516545509024,0.7447653728378714,0.8652484177239962,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,893.9689411490965,0.7444247495774764,0.8654668104455694,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,894.3862170205352,0.7445420223243598,0.8656850090121039,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,894.8034821652191,0.7473131512019033,0.8659031253778514,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,895.2207365831475,0.7444667184879107,0.8661212077896288,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,895.6379802743206,0.7443495320227245,0.866339019885074,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,896.0552132387388,0.746997827779827,0.8665571234780322,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,896.4724354764018,0.7468328481817064,0.8667749761905174,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,896.8896469873094,0.7434764826175869,0.8669928700952076,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,897.306847771462,0.7448933644438986,0.8672108477717486,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,897.7240378288594,0.744908808374908,0.8674286926640263,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,898.1412171595016,0.7437507645883457,0.8676468657694814,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,898.5583857633885,0.7433926974058713,0.8678647175853892,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,898.9755436405203,0.7452933761639491,0.868083016813362,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,899.392690790897,0.7453216967728841,0.8683011882253447,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,899.8098272145185,0.7446636153752684,0.8685195696623335,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,900.2269529113847,0.7425142441508061,0.868738124508566,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,900.6440678814957,0.7429136719696358,0.8689565246115475,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,901.0611721248517,0.742677571411305,0.8691748295967012,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,901.4782656414524,0.7417058752563639,0.8693927898944004,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,901.8953484312979,0.7453228726614364,0.8696100643637705,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
5,902.3124204943883,0.7460413150068322,0.8698269457513146,0.08721432087235653,Cu,0.001,sphere,1.0,,,,Cu2O,16.308515276759863,sphere,1.0,CuO,sphere,0.0
