spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,509.8016044823902,0.09000701863838416,0.0848172145265163,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,510.2286417010461,0.08997518610421837,0.08502067569451761,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,510.6556681929468,0.08938602572991296,0.085224814125294,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,511.08268395809233,0.0903378016085791,0.08543163117223275,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,511.5096889964827,0.08988859416445624,0.085638653968366,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,511.93668330811784,0.08968405253283304,0.08584715636494977,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,512.3636668929978,0.08993674183225422,0.08605620363526514,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,512.7906397511226,0.09030924791497529,0.08626640301441897,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,513.2176018824922,0.08994797391368067,0.0864781000341277,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,513.6445532871066,0.09056482763646966,0.0866901741759735,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,514.0714939649658,0.09064193595131141,0.08690515631171394,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,514.4984239160699,0.09150617640684823,0.08712037667311087,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,514.9253431404188,0.0915713157705836,0.08733820164389983,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,515.3522516380125,0.0921463275221492,0.0875573696024107,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,515.7791494088509,0.0923723638429312,0.08777807801389999,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,516.2060364529343,0.09280565371024736,0.0880018536420786,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,516.6329127702625,0.09237315417453985,0.0882259048043308,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,517.0597783608354,0.09289118015884075,0.08845470076450217,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,517.4866332246531,0.09255205811138016,0.08868405449751883,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,517.9134773617158,0.092307269479181,0.0889167977424163,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,518.3403107720231,0.09254998294097579,0.08915214191791603,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,518.7671334555754,0.09282588011417699,0.08938905064110686,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,519.1939454123724,0.09294872660947107,0.08963108598376382,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,519.6207466424142,0.09311978465679678,0.08987348020546607,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,520.0475371457009,0.09343331547937869,0.09012182644278671,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,520.4743169222323,0.0928178854215184,0.0903716619825805,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,520.9010859720087,0.09287696577243294,0.09062809450090165,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,521.3278442950298,0.09278215223097114,0.09089207320717091,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,521.7545918912957,0.09293197810789681,0.09115827381767351,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,522.1813287608065,0.0940310732626926,0.09144143021326688,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,522.6080549035621,0.09498322580645162,0.0917251550037215,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,523.0347703195624,0.09567730746997238,0.0920212809256432,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,523.4614750088076,0.09583844580777097,0.0923225073475712,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,523.8881689712977,0.09645354010423288,0.0926295095574495,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
