spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
45,724.9335427267733,0.05996566958381405,0.06039334188346833,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,725.3551414805511,0.059699808148064554,0.0602717279561286,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,725.7767295075737,0.059047888119790934,0.06015043451496543,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,726.1983068078412,0.05883515986894136,0.060029382118897474,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,726.6198733813534,0.05842963297827254,0.05990865240428057,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,727.0414292281105,0.05843642320510648,0.059787978812801776,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,727.4629743481123,0.058414385885546254,0.05966750207969261,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,727.884508741359,0.05849873998357731,0.05954713307529577,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,728.3060324078506,0.058310858765081616,0.059426609059497634,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,728.727545347587,0.05835400096924086,0.05930640862797533,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,729.1490475605681,0.05809995136882456,0.059185600820812194,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,729.5705390467941,0.05776629342520816,0.05906505994452771,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,729.9920198062648,0.05800149830000576,0.05894411325570511,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,730.4134898389805,0.058269264119313255,0.05882294435052576,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,730.834949144941,0.05796010538200978,0.05870178945687324,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,731.2563977241462,0.057778809599814275,0.05857971010363736,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,731.6778355765962,0.05794316328907524,0.05845796652165752,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,732.0992627022911,0.0578985824930586,0.05833461919223355,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,732.5206791012308,0.057467894212162085,0.05821122165614653,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,732.9420847734153,0.05760131660152232,0.05808704260172122,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,733.3634797188447,0.05786954980503368,0.05796189992355306,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,733.7848639375188,0.057556727294270985,0.057836952043514876,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,734.2062374294378,0.057127586923602244,0.0577107639436366,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,734.6276001946014,0.05716670143959941,0.05758493871440352,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,735.0489522330101,0.05692639396298736,0.057458694014566464,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,735.4702935446635,0.056526578622785116,0.057332513597062706,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,735.8916241295617,0.05651306240928883,0.05720655242551626,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,736.3129439877048,0.05648841029384924,0.05708068759361201,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,736.7342531190927,0.056436795688388046,0.05695518691618346,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,737.1555515237253,0.056389589614225064,0.056830290360724886,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,737.5768392016028,0.056774074302261106,0.0567057584896784,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,737.9981161527251,0.056509012478816824,0.056582134904219844,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,738.4193823770922,0.05619365196986538,0.056459212496241425,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,738.8406378747042,0.05560017297831593,0.05633701667312284,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,739.261882645561,0.05551775330941482,0.05621633160245519,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,739.6831166896625,0.05471294314692472,0.05609598812384989,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,740.1043400070089,0.05456414089507615,0.05597788107383813,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,740.5255525976002,0.05457438841737394,0.05586037742879478,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,740.9467544614361,0.054772641863960914,0.05574461063173014,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,741.3679455985169,0.05491602189092282,0.055630548353050806,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,741.7891260088426,0.055011993435172324,0.05551719948685417,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,742.2102956924131,0.05506447422615087,0.055406760359748994,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,742.6314546492283,0.05480320953981796,0.05529661448270553,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,743.0526028792885,0.05458064925586266,0.055188624213655356,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,743.4737403825934,0.0543125913684612,0.05508149029557286,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,743.8948671591431,0.0542216568611862,0.05497538287520359,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,744.3159832089377,0.053942304634076524,0.05487069540474057,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,744.7370885319771,0.05370778619125212,0.05476630930571048,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,745.1581831282613,0.053686333514742134,0.054663514483965496,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,745.5792669977902,0.05282389896788256,0.0545609788060279,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,746.000340140564,0.05262989095574086,0.054459243997328155,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,746.4214025565827,0.05247963046128184,0.05435804990770786,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,746.842454245846,0.05278366403390484,0.05425719531940621,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,747.2634952083545,0.05294724622726686,0.054156809011033286,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,747.6845254441075,0.053429673071315166,0.05405667313225004,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,748.1055449531054,0.0531437125748503,0.05395658926813041,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,748.5265537353481,0.05301117922827263,0.053856736677739374,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,748.9475517908356,0.053037799327132394,0.05375673460737,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,749.3685391195679,0.05339435545385202,0.053656652444601105,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,749.7895157215452,0.05338528657541546,0.05355660249925741,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,750.2104815967671,0.05382350973439486,0.05345578648409794,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,750.6314367452339,0.05416191562143672,0.0533552258757477,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,751.0523811669456,0.05392173300694142,0.05325351777918755,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,751.473314861902,0.053268927577068866,0.05315173467590293,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,751.8942378301033,0.05276407209747256,0.05304929161195223,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,752.3151500715494,0.05232107339109328,0.05294592957191642,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,752.7360515862401,0.05162271805273834,0.05284271660474452,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,753.156942374176,0.05150301961050417,0.05273810540461078,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,753.5778224353564,0.05108028355323407,0.052633771441575564,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,753.9986917697818,0.05121074408193719,0.0525288319417904,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,754.4195503774519,0.05138446956874958,0.05242379128675157,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,754.8403982583668,0.05149923767575809,0.05231878710257099,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,755.2612354125266,0.05164383095909972,0.05221356426525434,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,755.6820618399313,0.051734756723465405,0.05210862461496029,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,756.1028775405806,0.05182096957585363,0.05200374460838807,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,756.5236825144748,0.05164286704561209,0.051899137727638704,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,756.9444767616139,0.051524528039495185,0.05179497359729454,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,757.3652602819977,0.05137927435906355,0.05169120206928759,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,757.7860330756264,0.05135257459179055,0.05158787894212143,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,758.2067951424999,0.05101259656204329,0.051485436808828645,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,758.6275464826183,0.0510778859527121,0.05138326704089979,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,759.0482870959813,0.05075560187597707,0.0512824469657084,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,759.4690169825893,0.05055319741145362,0.051182082965547104,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,759.8897361424421,0.05049905772318001,0.05108282555265784,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,760.3104445755396,0.05073529411764706,0.050984740390106385,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,760.7311422818821,0.050396574717484384,0.05088715404304909,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,761.1518292614692,0.05033107917723302,0.050791812314809254,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,761.5725055143013,0.05039074931928286,0.050696710810300485,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,761.9931710403781,0.050525794002053606,0.05060423755608156,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,762.4138258396997,0.05004252906152538,0.05051282961419192,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,762.8344699122663,0.05008555539711963,0.05042284213377944,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,763.2551032580775,0.05037910093787057,0.05033510458732163,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,763.6757258771336,0.05003066046243192,0.05024757502819736,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,764.0963377694345,0.049705382641072916,0.05016249964977252,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,764.5169389349803,0.049410484309813166,0.05007761997692707,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,764.9375293737709,0.048879541663644936,0.04999374239905295,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,765.3581090858063,0.04891935015955904,0.04991052687700314,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,765.7786780710865,0.04909579490159053,0.04982758265894345,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,766.1992363296115,0.04919108001749016,0.049745060081795786,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,766.6197838613812,0.04931125439624853,0.04966272337629609,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,767.0403206663959,0.0493499797444113,0.04958000624314424,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,767.4608467446553,0.04931141714793425,0.04949740779995147,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,767.8813620961596,0.04889219884565258,0.04941417322826194,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,768.3018667209087,0.048628008834649794,0.04933037571501496,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,768.7223606189027,0.04877043034937772,0.049246389070430725,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,769.1428437901413,0.04925997062478816,0.0491604708404103,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,769.5633162346248,0.04902626811594203,0.04907475535998904,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,769.9837779523532,0.04895025534329488,0.04898655794909937,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,770.4042289433264,0.04910646675753445,0.04889782929449846,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,770.8246692075444,0.048915726709961645,0.04880752376567812,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,771.2450987450072,0.048585766423357664,0.04871489673455728,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,771.6655175557148,0.04853703139286803,0.048622189533080944,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,772.0859256396673,0.04858562691131498,0.04852270891023414,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,772.5063229968646,0.04836415362731152,0.04842349983120994,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,772.9267096273065,0.048483677805678964,0.04831909591420053,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,773.3470855309935,0.04817879514345372,0.04821234816770002,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,773.7674507079251,0.047665106201880296,0.0481041653106787,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,774.1878051581017,0.047681658223442516,0.04799230879669782,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,774.608148881523,0.04730800448343833,0.04788079597314086,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,775.0284818781892,0.046941458510556026,0.047766440849691894,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,775.4488041481002,0.046880466472303206,0.04765222179439048,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,775.869115691256,0.047404857824539445,0.04753773727212269,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,776.2894165076565,0.04723293710147209,0.047423134190296305,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,776.7097065973019,0.04765108639727708,0.04730912238026182,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,777.1299859601922,0.047534165181224004,0.04719640792505534,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,777.5502545963272,0.0477910530702973,0.04708404794521614,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
45,777.9705125057071,0.04765124696710552,0.04697484683567128,0.002341835435241141,Cu,32.830387451220304,sphere,1.0,Cu,0.01551737915724516,sphere,Cu2O,sphere,0.0,1.0,CuO,0.0,sphere,1.0
