spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
49,480.737908646129,0.06884028064382997,0.040233988595055746,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,481.16567528413736,0.06888737201365187,0.04028483203513721,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,481.59343119539056,0.06851351351351351,0.04033933003177856,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,482.0211763798886,0.06889067524115755,0.04039425560823672,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,482.4489108376314,0.06908994428230299,0.04045102545789471,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,482.876634568619,0.06903980034152107,0.04050953607308323,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,483.30434757285144,0.06956748306409588,0.04056845610758987,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,483.73204985032874,0.06925465838509316,0.04063005298812185,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,484.15974140105084,0.06902041340351778,0.040691602932506475,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,484.58742222501775,0.06864342071773988,0.0407551830875171,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,485.01509232222946,0.06908169727675743,0.040819322975675865,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,485.442751692686,0.06858651911468813,0.040884299250056294,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,485.8704003363873,0.06886839481555333,0.04095052399868096,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,486.2980382533335,0.06832528778314148,0.04101676992125539,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,486.7256654435245,0.06824889326119037,0.04108457097187975,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,487.15328190696033,0.0683581361307636,0.04115233695921472,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,487.58088764364095,0.06835351089588378,0.041220823112230874,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,488.0084826535664,0.06792316926770708,0.041289654508630154,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,488.4360669367366,0.0681135225375626,0.04135863448963848,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,488.8636404931517,0.06765367760274783,0.041428012906265126,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,489.29120332281155,0.06707417420947455,0.04149735895749263,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,489.71875542571627,0.06711033274956217,0.041566755187723375,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,490.1462968018658,0.06749651000465333,0.04163612497291178,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,490.5738274512601,0.06746876446089774,0.04170473984560773,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,491.0013473738993,0.0679935572940635,0.041772745217960705,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,491.42885656978325,0.06872489383679559,0.04184042145321911,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,491.85635503891206,0.06868663856931313,0.041906789282415494,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,492.2838427812856,0.06893819334389857,0.041973117306222205,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,492.71131979690404,0.06978780734253957,0.042039073222409185,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,493.13878608576726,0.07042253521126761,0.04210491417507238,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,493.56624164787536,0.07005312084993359,0.04217105289256549,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,493.9936864832282,0.07022115174074885,0.042237568787308236,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,494.4211205918259,0.06922326941826454,0.04230419551915276,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,494.84854397366837,0.06867119301648884,0.04237255637955817,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,495.2759566287557,0.06881468046516591,0.042440881174684614,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,495.7033585570878,0.0691817215727949,0.042511364290248224,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,496.13074975866476,0.06985777966461473,0.042582718769921264,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,496.55813023348657,0.07042045214451723,0.042655491960305034,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,496.9854999815531,0.07065515062144512,0.04273106768688864,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,497.41285900286454,0.07019271051529116,0.042806622241533386,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,497.84020729742076,0.06977324734761806,0.042887453178531924,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,498.2675448652218,0.06910929920528434,0.04296844415465586,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,498.69487170626763,0.069140625,0.043053419127074194,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,499.1221878205583,0.06897676314716673,0.04314106667471418,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,499.54949320809374,0.06918162458168542,0.04323052957972062,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,499.97678786887406,0.06939802697805515,0.04332607033787766,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,500.4040718028992,0.06956347617140568,0.04342164296408881,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,500.8313450101691,0.06919176856546376,0.043522129788584274,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,501.25860749068386,0.06950677078185233,0.04362346011340525,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,501.6858592444434,0.06949602122015915,0.04372616284297616,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,502.11310027144776,0.06932317609141518,0.043830297176429,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,502.540330571697,0.06946386946386947,0.04393482287135496,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,502.967550145191,0.07040757195286845,0.04404182413304375,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,503.3947589919298,0.07023237948914922,0.044148896389208284,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,503.82195711191343,0.06989124212936462,0.04425813490338301,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,504.24914450514194,0.07081029551954242,0.04436814846389843,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,504.6763211716152,0.0713063320022818,0.044479324997199664,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,505.10348711133327,0.07105263157894737,0.04459234513095279,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,505.5306423242962,0.07111947318908748,0.044705491670772805,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,505.95778681050393,0.07196165053106494,0.04482158428010507,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,506.3849205699565,0.07165346995808104,0.04493778126235686,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,506.81204360265383,0.07193566278424847,0.04505596528509337,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,507.239155908596,0.07242616616064035,0.045175313773983664,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,507.666257487783,0.07302577272310373,0.04529558943660851,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,508.0933483402148,0.07315075971249203,0.04541815761618394,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,508.5204284658914,0.07314689112136845,0.04554085432438202,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,508.9474978648129,0.0722781171397772,0.04566641632742468,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,509.3745565369791,0.07186719028918244,0.045792414879942026,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,509.8016044823902,0.07151472153245832,0.04592019558898966,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,510.2286417010461,0.07168610816542947,0.04604956625179677,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,510.6556681929468,0.07120345100801126,0.046179391442569516,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,511.08268395809233,0.07156156683646583,0.046310913102867425,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,511.5096889964827,0.07160731472569778,0.04644259782290628,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,511.93668330811784,0.07219418827214198,0.04657507732666449,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,512.3636668929978,0.07158767158767158,0.04670788823736489,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,512.7906397511226,0.07188062773347054,0.04684135479918431,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,513.2176018824922,0.0722510417552513,0.04697565727439046,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,513.6445532871066,0.07247845919918905,0.047110214623034864,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,514.0714939649658,0.0723615552937216,0.04724638072357966,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,514.4984239160699,0.07262682069311903,0.04738272794991228,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,514.9253431404188,0.07300873907615481,0.04752054433695164,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,515.3522516380125,0.07295211220848202,0.04765914393954076,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,515.7791494088509,0.07319970304380104,0.047798642819198094,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,516.2060364529343,0.07315875613747955,0.04793988290302627,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,516.6329127702625,0.07265359053331172,0.048081326198653775,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,517.0597783608354,0.07281952162358057,0.048225458256807345,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,517.4866332246531,0.07270108043217287,0.04836995184034751,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,517.9134773617158,0.07258988227807826,0.04851639363525536,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,518.3403107720231,0.07281507283090563,0.0486643433986281,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,518.7671334555754,0.07392916305119507,0.048813224676246145,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,519.1939454123724,0.07420544612728557,0.048965044964576834,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,519.6207466424142,0.07480689708980261,0.049117119144082934,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,520.0475371457009,0.07515123313168916,0.049272613603315876,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,520.4743169222323,0.07549730146491904,0.04942900357633097,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,520.9010859720087,0.07595754499307798,0.04958938338333016,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,521.3278442950298,0.07657519546221064,0.04975432469512605,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,521.7545918912957,0.07693832431196157,0.04992065616464212,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,522.1813287608065,0.07754575138583035,0.05009733275901015,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,522.6080549035621,0.07745290128108516,0.05027440179613646,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,523.0347703195624,0.07688971962616822,0.05045899357922653,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,523.4614750088076,0.07662886368690239,0.05064671456929478,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,523.8881689712977,0.07720978196817914,0.05083793784642127,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,524.3148522070325,0.07651830738873054,0.05103513854624495,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,524.7415247160121,0.07702288963405744,0.05123286096941008,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,525.1681864982365,0.07748243644528137,0.05143825589120486,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,525.5948375537059,0.0775921658986175,0.05164431932216946,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,526.02147788242,0.07751793400286945,0.051854615415509765,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,526.4481074843789,0.07812120779498892,0.052067790178589764,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,526.8747263595826,0.07811104020421188,0.05228272712008379,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,527.3013345080311,0.07839514878014385,0.05250175323638311,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,527.7279319297245,0.07839640525170259,0.05272144905091173,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,528.1545186246627,0.078516034374345,0.052944643008397005,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,528.5810945928457,0.0786700909280211,0.05316892805982286,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,529.0076598342735,0.07884270128435299,0.0533948461030963,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,529.4342143489462,0.07859346082665021,0.053622380993498205,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,529.8607581368636,0.0789753372394059,0.05385069875575731,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,530.2872911980259,0.07922306442880346,0.054080105554822684,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,530.7138135324329,0.07967392036650273,0.05431024909298888,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
49,531.1403251400848,0.08012322528797212,0.05454469834840789,0.020716622718741827,Cu,46.23462073504925,sphere,1.0,Cu,10.634043296799064,sphere,Cu2O,chain,0.18952682633062068,CuO,chain,0.6339575791498646,0.1765155945195147
