spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
40,948.1248605939302,0.03070175438596491,0.027021490197847598,0.0024500363962762796,Cu,32.50582436239347,sphere,1.0,Cu,0.014174138195812702,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
40,948.540741987195,0.030624774286746117,0.026987015278246172,0.0024500363962762796,Cu,32.50582436239347,sphere,1.0,Cu,0.014174138195812702,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
40,948.9566126537048,0.03021104365423533,0.026952601893849522,0.0024500363962762796,Cu,32.50582436239347,sphere,1.0,Cu,0.014174138195812702,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
40,949.3724725934594,0.03014350616571717,0.02697898186314399,0.0024500363962762796,Cu,32.50582436239347,sphere,1.0,Cu,0.014174138195812702,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
40,949.7883218064588,0.029733621310295177,0.02701461284534681,0.0024500363962762796,Cu,32.50582436239347,sphere,1.0,Cu,0.014174138195812702,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,465.75931846007023,0.12089777442474538,0.11187069637477372,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,466.18746053451,0.12079021636876763,0.11199281009804557,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,466.6155918821946,0.12095718825948776,0.11199241177655411,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,467.0437125031241,0.12037037037037036,0.11199196888039549,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,467.47182239729835,0.12027051727289344,0.11199225222694438,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,467.8999215647174,0.12053652347290195,0.11199243725141296,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,468.32801000538126,0.1213862452864069,0.11199282433531564,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,468.75608771928995,0.12076950480940506,0.11199324778095587,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,469.1841547064435,0.12077807250221044,0.11199357048059912,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,469.6122109668418,0.11967617036254839,0.11199379014307022,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,470.040256500485,0.11965065502183406,0.11199391157121741,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,470.4682913073729,0.11837577426015142,0.11199219727586192,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,470.8963153875057,0.11747753856585862,0.11199029774349793,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,471.3243287408833,0.11821835231078366,0.11198702555778502,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,471.7523313675057,0.11901210011602852,0.11198274013227583,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,472.18032326737296,0.1187745740498034,0.11197826391118537,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,472.60830444048497,0.1195193244559922,0.11197332996258887,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,473.03627488684185,0.12048387096774194,0.11196830421895265,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,473.46423460644354,0.11808,0.11196425046270259,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,473.89218359929004,0.1183187946074544,0.11196030434207971,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,474.32012186538134,0.11769327467001886,0.1119576758653839,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,474.74804940471745,0.11726181194448776,0.11195652909295153,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,475.1759662172984,0.11621078658630814,0.11195576918155635,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,475.60387230312415,0.11656723267553924,0.11195913677104136,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,476.03176766219474,0.11732605729877217,0.11196240372180298,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,476.45965229451014,0.11702127659574468,0.1119702758173005,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,476.88752620007034,0.11755952380952381,0.11197975908531753,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,477.31538937887535,0.11886457717327026,0.11199208922362598,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,477.74324183092523,0.11946838031254564,0.11200949089590627,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,478.17108355621986,0.11829197922677438,0.11202677977252234,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,478.59891455475935,0.11814406415580696,0.11205373375289647,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,479.02673482654365,0.11795599716110716,0.11208063411893714,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,479.45454437157275,0.11751475962890076,0.11211462101126987,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,479.88234318984667,0.11795086543830262,0.11215283140838817,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,480.31013128136544,0.11812881732370906,0.1121938861946672,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,480.737908646129,0.11817306369514376,0.11224353444423775,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,481.16567528413736,0.11849829351535836,0.1122930554122421,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,481.59343119539056,0.11743243243243243,0.11235117759153143,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,482.0211763798886,0.11655948553054662,0.11241031500112406,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,482.4489108376314,0.11687450252056249,0.11247377792011333,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,482.876634568619,0.11651123078943912,0.11254131479983628,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,483.30434757285144,0.11646690984887963,0.11260980379738182,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,483.73204985032874,0.11697722567287784,0.11268452499721952,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,484.15974140105084,0.11734497368083194,0.112759123981702,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,484.58742222501775,0.1168236192415373,0.11283841870136924,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,485.01509232222946,0.11703609879670678,0.1129189906561483,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,485.442751692686,0.11682595573440643,0.11300146958304624,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,485.8704003363873,0.11752243270189432,0.11308679984800907,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,486.2980382533335,0.11746503280108925,0.11317214922808992,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,486.7256654435245,0.11743728480078701,0.11326102207488571,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,487.15328190696033,0.11734569407172481,0.11334978062822172,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,487.58088764364095,0.11743341404358354,0.11344012426777955,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,488.0084826535664,0.11656662665066027,0.11353120754521469,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,488.4360669367366,0.11602671118530884,0.11362257078399048,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,488.8636404931517,0.11690157526945398,0.11371475557177278,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,489.29120332281155,0.11672740096391207,0.11380682824077235,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,489.71875542571627,0.11663747810858144,0.11389888124221698,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,490.1462968018658,0.11714751046998605,0.1139908284313625,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,490.5738274512601,0.11811661267931513,0.11408117895814485,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,491.0013473738993,0.11769443166129774,0.11417023503037681,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,491.42885656978325,0.11867324687248938,0.11425861483868308,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,491.85635503891206,0.11880624216881194,0.11434444220069817,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,492.2838427812856,0.11874575503735567,0.11443015366948732,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,492.71131979690404,0.11878297967890424,0.11451527388193643,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,493.13878608576726,0.11871227364185111,0.11460017270390624,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,493.56624164787536,0.1183045595396193,0.114685779815154,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,493.9936864832282,0.1172542150208014,0.11477228600890753,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,494.4211205918259,0.11656375257285234,0.11485901242915314,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,494.84854397366837,0.11585300140101304,0.11494955048287522,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,495.2759566287557,0.11661154379600981,0.11503997779527433,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,495.7033585570878,0.11647183846971307,0.11513502986036707,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,496.13074975866476,0.11812778603268945,0.11523192165793664,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,496.55813023348657,0.11937460384534122,0.1153317940001527,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,496.9854999815531,0.12028649673477985,0.11543758719988899,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,497.41285900286454,0.1193967322999581,0.11554328040881955,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,497.84020729742076,0.11982525483669648,0.1156600648160206,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,498.2675448652218,0.11807204045825162,0.11577711475484122,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,498.69487170626763,0.1177014802631579,0.1159024605318008,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,499.1221878205583,0.11679576029351814,0.11603332969781206,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,499.54949320809374,0.11692526112970288,0.11616789999181802,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,499.97678786887406,0.11697201530098651,0.11631506763648018,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,500.4040718028992,0.11754104925911094,0.11646217940194649,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,500.8313450101691,0.11641316234218113,0.1166197678246665,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,501.25860749068386,0.11772264505288128,0.11677903270330428,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,501.6858592444434,0.11798801453973867,0.11694139836503845,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,502.11310027144776,0.11788260572321516,0.11710699657089346,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,502.540330571697,0.11810411810411811,0.1172733445292695,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,502.967550145191,0.11927757388448909,0.11744529818512758,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,503.3947589919298,0.1179181870558863,0.11761724332821868,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,503.82195711191343,0.11801182980347262,0.11779398318211556,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,504.24914450514194,0.11897044804575786,0.11797231958921571,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,504.6763211716152,0.11960448754516068,0.11815309901448148,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,505.10348711133327,0.11984096932979932,0.11833784889289628,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,505.5306423242962,0.12031984948259643,0.11852269347458323,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,505.95778681050393,0.12078202838612652,0.11871387945833906,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,506.3849205699565,0.11932929669306008,0.11890510094743709,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,506.81204360265383,0.11869107043815863,0.11910046105502468,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,507.239155908596,0.11942220995491766,0.11929815683586892,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,507.666257487783,0.11932495643400899,0.11949764203125667,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,508.0933483402148,0.11946137749067419,0.1197018354351396,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,508.5204284658914,0.12091591999275952,0.11990609517644389,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,508.9474978648129,0.12100251527128998,0.12011618715252938,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,509.3745565369791,0.12120671188861121,0.12032698363174187,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,509.8016044823902,0.12247250798155375,0.12054126327017609,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,510.2286417010461,0.12318840579710146,0.1207586193606157,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,510.6556681929468,0.12298617836077119,0.120976729008498,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,511.08268395809233,0.12322150008782716,0.12119830925788139,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,511.5096889964827,0.12240790970338612,0.12141999784744192,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,511.93668330811784,0.1218026796589525,0.1216435271118673,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,512.3636668929978,0.12043512043512043,0.12186762300983921,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,512.7906397511226,0.12083011748563588,0.12209309247060579,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,513.2176018824922,0.12288459903052981,0.12232039450896133,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,513.6445532871066,0.1234161175874303,0.12254802584861284,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,514.0714939649658,0.12472647702407003,0.12277934124983002,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,514.4984239160699,0.1261510128913444,0.12301079622384772,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,514.9253431404188,0.12692467748647523,0.1232455074425881,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,515.3522516380125,0.12581957008880404,0.1234818085384828,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,515.7791494088509,0.12579394539305452,0.12371994945673605,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,516.2060364529343,0.12528641571194762,0.1239619265559522,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,516.6329127702625,0.12457448532987518,0.1242040781083916,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,517.0597783608354,0.12490939840541193,0.1244522340203542,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,517.4866332246531,0.12509003601440577,0.12470092406019186,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,517.9134773617158,0.12503977091950366,0.1249538283147666,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,518.3403107720231,0.12555414819506017,0.12520991357459874,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,518.7671334555754,0.12660724146091346,0.1254678254464872,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
39,519.1939454123724,0.12571607941615004,0.1257321737843653,0.00226651130328772,Cu,32.50582436239347,sphere,1.0,Cu,0.0,sphere,Cu2O,chain,0.0,CuO,chain,0.0,1.0
