spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
32,597.119937855959,0.2013739919081109,0.19982291552711523,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,597.5447760898022,0.2003413524057217,0.19880130947757788,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,597.9696035968904,0.1988439930855661,0.19777999662655146,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,598.3944203772232,0.1983121225194133,0.19676299178372536,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,598.8192264308009,0.1978573729996778,0.19574592084409015,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,599.2440217576234,0.19737369955336845,0.1947333936789199,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,599.6688063576908,0.19590892163643134,0.19372372823391495,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,600.093580231003,0.19464153341099227,0.1927177793316887,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,600.5183433775599,0.19303464251869012,0.19171631972495062,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,600.9430957973617,0.19090408949202273,0.19071897707015534,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,601.3678374904083,0.18953412501631214,0.1897265452147745,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,601.7925684566997,0.18936989437535773,0.18874003680706178,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,602.217288696236,0.18897003404631338,0.1877586512912882,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,602.641998209017,0.18864107883817427,0.18678359694288427,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,603.0666969950429,0.18883653497644073,0.1858147905308595,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,603.4913850543136,0.1880233966348012,0.18485149817978716,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,603.916062386829,0.18693340866483474,0.1838960371274671,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,604.3407289925894,0.18666632530274713,0.182945586308325,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,604.7653848715945,0.1862322353481489,0.1820032909056453,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,605.1900300238444,0.18533868999186331,0.18106686737168529,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,605.6146644493392,0.1848880312801503,0.180137365309941,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,606.0392881480789,0.1846387447804631,0.17921560101121806,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,606.4639011200632,0.18359315877100046,0.17829899356235704,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,606.8885033652924,0.18247753852331478,0.1773924644343421,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,607.3130948837664,0.1811961543263828,0.17649081224015117,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,607.7376756754853,0.18006758435620931,0.1755980697974073,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,608.162245740449,0.17847242847242847,0.17471211070164802,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,608.5868050786574,0.1771178738977722,0.17383295034057142,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,609.0113536901108,0.1762229890120647,0.17296316169398335,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,609.4358915748089,0.17599590423716416,0.17209807471810096,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,609.8604187327518,0.17510681685764226,0.17124440443037883,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,610.2849351639395,0.17422082628654265,0.17039582362244876,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,610.7094408683721,0.17401588106099003,0.1695562195140954,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,611.1339358460496,0.17294355615488347,0.16872453057662162,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,611.5584200969718,0.1721171636590816,0.1678985970565443,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,611.9828936211387,0.1707352130896198,0.16708239349271284,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,612.4073564185505,0.16964456334798395,0.1662705721924819,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,612.8318084892072,0.1687996574527808,0.16546766624657303,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,613.2562498331087,0.16848341232227487,0.16467002819072207,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,613.680680450255,0.16711940474784456,0.16387953596380395,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,614.105100340646,0.16673341971963718,0.16309670440546878,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,614.5295095042819,0.16635707399656705,0.16231865092655445,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,614.9539079411627,0.16526466246455937,0.1615512269751262,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,615.3782956512882,0.16405885100420364,0.16078787396830307,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,615.8026726346586,0.16354629392748332,0.16003418146352244,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,616.2270388912738,0.16286501632586897,0.15928669743389096,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,616.6513944211338,0.1623399100034614,0.15854612069304577,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,617.0757392242385,0.16165014980410233,0.1578150442094985,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,617.5000733005882,0.1608494581598141,0.15708779437709405,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,617.9243966501826,0.15970899410185208,0.15637341731671725,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,618.3487092730219,0.15928514148241493,0.15566297519884278,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,618.773011169106,0.15875737210259225,0.15496228615887714,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,619.1973023384348,0.15814303295501161,0.15426913867209943,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,619.6215827810086,0.15761487069945007,0.15358208679145943,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,620.0458524968271,0.15710497087290615,0.15290670673434584,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,620.4701114858905,0.15588880595326954,0.15223475939124356,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,620.8943597481987,0.15483448493880686,0.15157607451964594,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,621.3185972837516,0.15419087510696752,0.1509222133195156,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,621.7428240925494,0.1532221822757505,0.15027872188742442,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,622.167040174592,0.1529084255663067,0.14964557691033123,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,622.5912455298794,0.1524387512876786,0.14901746191028892,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,623.0154401584116,0.1518794976087248,0.1484054439981227,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,623.4396240601887,0.1508028545941124,0.14779638661917743,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,623.8637972352105,0.1503458399128172,0.14719965027382337,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,624.2879596834773,0.14862019284051867,0.14660875397784426,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,624.7121114049887,0.14767372403265414,0.14602450389360394,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,625.1362523997451,0.14676265347584136,0.14544904969722167,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,625.5603826677462,0.14651537561535574,0.14487642573813064,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,625.9845022089921,0.1458112641242938,0.14431378709302836,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,626.408611023483,0.14620619558973,0.1437537559080792,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,626.8327091112185,0.14590598101964247,0.14319959430358395,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,627.256796472199,0.14600715137067938,0.14264976210035002,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,627.6808731064242,0.14500804620505697,0.1421032134815049,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,628.1049390138942,0.14449682763482552,0.14156112381692937,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,628.528994194609,0.14328082778619916,0.14102152071574323,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,628.9530386485687,0.1419828909848651,0.14048476208865546,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,629.3770723757732,0.14050220013572975,0.1399505025109941,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,629.8010953762225,0.13985448666127728,0.13941769314868974,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,630.2251076499167,0.13897979665750315,0.13888648727828487,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,630.6491091968555,0.1387943076654444,0.1383570336111491,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,631.0731000170393,0.13926321316065804,0.1378266644421864,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,631.4970801104679,0.13903474227706308,0.13729875025003083,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,631.9210494771413,0.1385794024296815,0.1367698943348744,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
32,632.3450081170595,0.13803761673023807,0.136242658892283,0.0029958927948958037,Cu,31.07626507245004,sphere,1.0,Cu,3.2937271278351545,sphere,Cu2O,sphere,0.7206933149136603,CuO,sphere,0.23982069501653314,0.039485990069806576
